RegionID,SizeRank,RegionName,RegionType,StateName,3/31/2018,4/30/2018,5/31/2018,6/30/2018,7/31/2018,8/31/2018,9/30/2018,10/31/2018,11/30/2018,12/31/2018,1/31/2019,2/28/2019,3/31/2019,4/30/2019,5/31/2019,6/30/2019,7/31/2019,8/31/2019,9/30/2019,10/31/2019,11/30/2019,12/31/2019,1/31/2020,2/29/2020,3/31/2020,4/30/2020,5/31/2020,6/30/2020,7/31/2020,8/31/2020,9/30/2020,10/31/2020,11/30/2020,12/31/2020,1/31/2021,2/28/2021,3/31/2021,4/30/2021,5/31/2021,6/30/2021,7/31/2021,8/31/2021,9/30/2021,10/31/2021,11/30/2021,12/31/2021,1/31/2022,2/28/2022,3/31/2022,4/30/2022,5/31/2022,6/30/2022,7/31/2022,8/31/2022,9/30/2022,10/31/2022,11/30/2022,12/31/2022,1/31/2023,2/28/2023,3/31/2023,4/30/2023,5/31/2023,6/30/2023,7/31/2023,8/31/2023,9/30/2023,10/31/2023
395075,101,"Scranton, PA",msa,PA,0.136753565,0.134309772,0.147725665,0.153113596,0.18629332,0.165919805,0.156067588,0.106543779,0.087619048,0.055151515,0.070151515,0.114289446,0.099137931,0.11302682,0.11302682,0.183202259,0.202764074,0.220292809,0.20634227,0.192953295,0.182768109,0.176294454,0.156232725,0.174751244,0.229166667,0.225235849,0.183569182,0.10321204,0.19047619,0.25297619,0.342161017,0.335805085,0.337329475,0.292711193,0.272832557,0.298093881,0.37006869,0.391303258,0.404629484,0.408608504,0.428959381,0.361069663,0.324147173,0.258562651,0.284737865,0.279466019,0.284547573,0.290798897,0.311797664,0.360054331,0.390632843,0.413816344,0.412185509,0.386124903,0.34564288,0.302236232,0.283265644,0.265835635,0.255986269,0.243459851,0.236093809,0.254767975,0.278264981,0.3253298,0.333761533,0.345094866,0.325798581,0.332312564
394460,102,"Chattanooga, TN",msa,TN,0.161124774,0.180333814,0.19777027,0.213585778,0.229240299,0.229506858,0.220916795,0.191227186,0.17595806,0.162963195,0.151710927,0.161505612,0.167234049,0.181815809,0.18626909,0.192378149,0.197921746,0.197085768,0.201330605,0.214206102,0.207366531,0.185789251,0.162899601,0.162213658,0.18402228,0.226667567,0.242324984,0.264568796,0.270159769,0.296130685,0.309818773,0.328249178,0.323827324,0.321104993,0.298413205,0.302830328,0.337213045,0.411444621,0.473969626,0.515555308,0.51734196,0.50090169,0.45347307,0.41401756,0.405426541,0.402607924,0.404521973,0.402899905,0.441488973,0.47234082,0.518357126,0.523168659,0.489455041,0.4130993,0.330641051,0.283796522,0.250944407,0.219076159,0.188031788,0.202865833,0.248326715,0.312142029,0.326447809,0.322784942,0.308877444,0.292964758,0.282062097,0.24640767
394871,103,"Modesto, CA",msa,CA,0.327455088,0.359959053,0.389437594,0.392483457,0.377865015,0.376539181,0.360491428,0.357157048,0.319484842,0.293365541,0.266374388,0.270358245,0.276910134,0.299445251,0.341257263,0.377518217,0.402411395,0.387825267,0.378625869,0.369205366,0.354376311,0.339928117,0.307172564,0.319848398,0.351791416,0.399398771,0.4203608,0.430829502,0.442043407,0.482484887,0.518711837,0.563164101,0.579018258,0.570728403,0.562491878,0.571700377,0.615777399,0.675107638,0.723164562,0.746444337,0.749933032,0.723666284,0.70477015,0.664299172,0.630008145,0.605389248,0.582995835,0.601461705,0.631706089,0.700615026,0.721105034,0.67859203,0.586664213,0.481998508,0.407333291,0.363870177,0.334582224,0.32577084,0.310449681,0.313938288,0.348189762,0.398986719,0.455668944,0.496998049,0.503165179,0.509233152,0.479389188,0.475216317
394768,104,"Lancaster, PA",msa,PA,0.150223131,0.15877014,0.160264979,0.174608109,0.18481219,0.194771518,0.195107835,0.176436178,0.151727902,0.124336137,0.119142511,0.126239568,0.142520423,0.166469691,0.187424582,0.20533241,0.219532648,0.205489462,0.206082814,0.17159451,0.165035427,0.142923597,0.138366258,0.140630384,0.159854633,0.170138467,0.185879208,0.167258383,0.175500141,0.206364338,0.247020072,0.278894112,0.267384753,0.267111457,0.260404161,0.271309369,0.273261473,0.32362166,0.361560847,0.420112064,0.423604839,0.423959064,0.414947005,0.414914815,0.417906072,0.42751636,0.408359872,0.429462215,0.437448796,0.486001318,0.529725163,0.547722492,0.553394239,0.496520691,0.458240783,0.419975205,0.414007262,0.403106049,0.371187579,0.360076468,0.382699327,0.417881045,0.43504489,0.457047814,0.491139549,0.514452357,0.513374413,0.493806675
394997,105,"Portland, ME",msa,ME,0.161583856,0.18429638,0.242561963,0.285154963,0.317168807,0.289440384,0.281256602,0.253893418,0.230863765,0.204621935,0.208588589,0.208743916,0.203401127,0.221936904,0.282281731,0.363530954,0.406387214,0.403062091,0.365150238,0.308437637,0.304427612,0.296706256,0.310119292,0.301170916,0.33639675,0.377699387,0.415907723,0.435135491,0.453818459,0.481597757,0.484983805,0.482547001,0.447210709,0.431854126,0.401475857,0.402978374,0.405615036,0.468550682,0.506487161,0.605687952,0.651842227,0.702542372,0.659886612,0.614820447,0.575115922,0.572967181,0.567014923,0.585588553,0.631861195,0.696888818,0.743621853,0.749905823,0.730791657,0.67235101,0.59786118,0.53528813,0.503192054,0.482801307,0.441842701,0.427708644,0.451474597,0.526899434,0.587330352,0.638321343,0.653402944,0.641103106,0.598249882,0.553858617
395245,106,"Youngstown, OH",msa,OH,0.133788767,0.13616972,0.141473734,0.136536507,0.155609255,0.141931567,0.143101353,0.145088297,0.163989132,0.148605629,0.126849073,0.112702707,0.114933853,0.124047107,0.128961926,0.1520676,0.166624674,0.171256097,0.157798726,0.144223427,0.14675811,0.1408016,0.124145201,0.131228612,0.139660451,0.182250021,0.187013015,0.213121161,0.22551019,0.254812397,0.280516816,0.295772164,0.307926539,0.305126819,0.293920028,0.27242586,0.278368567,0.319481539,0.375220742,0.429834678,0.435852497,0.43707948,0.405817903,0.392616253,0.362154269,0.347096344,0.32562372,0.326162647,0.34375955,0.386508149,0.442560493,0.471283094,0.469162537,0.414499389,0.355842814,0.319593848,0.303788261,0.285524947,0.241166162,0.221074314,0.236122683,0.294908476,0.351318733,0.387327227,0.389316044,0.385572344,0.366125124,0.343512059
394770,107,"Lansing, MI",msa,MI,0.242878765,0.292446822,0.359064328,0.407395308,0.423704195,0.380770385,0.342659242,0.316930249,0.301647942,0.285297243,0.24130832,0.236367794,0.239694374,0.282620557,0.326065451,0.359399555,0.380826852,0.373597389,0.349942227,0.338239241,0.311519274,0.281594147,0.248986137,0.242395304,0.2670801,0.295883983,0.299158136,0.325324393,0.37067356,0.447962538,0.483106673,0.479302946,0.467435564,0.448003227,0.423873882,0.376445641,0.397676398,0.463006971,0.57357345,0.633208908,0.658499172,0.635594039,0.58589589,0.533146372,0.49470932,0.475352859,0.441846856,0.451978369,0.479950397,0.561695182,0.627211989,0.680658035,0.654671086,0.588938556,0.500867914,0.440951656,0.39610353,0.349776769,0.312484159,0.307164354,0.350460681,0.427116664,0.490051835,0.544728347,0.577920464,0.584825472,0.558825315,0.519501426
394589,109,"Fayetteville, NC",msa,NC,0.239710903,0.254389451,0.275621113,0.267251917,0.264127165,0.261308201,0.25348203,0.249745643,0.233555904,0.23122021,0.218815756,0.224547979,0.226088501,0.23811433,0.253121278,0.27208067,0.28670157,0.274008592,0.252246154,0.246443498,0.241182459,0.241863493,0.239319282,0.258329028,0.264389099,0.272633718,0.28373967,0.306481988,0.341558136,0.372482958,0.411363381,0.426294064,0.436857594,0.438945702,0.429818421,0.430945434,0.46108355,0.512170405,0.564804296,0.599908267,0.631434672,0.6318753,0.618745312,0.60492603,0.591111836,0.575651974,0.566850222,0.579374531,0.614286148,0.646753384,0.685332064,0.694397128,0.695159769,0.646895126,0.600580935,0.533764595,0.497387799,0.448171309,0.404547742,0.385959673,0.396701295,0.456946605,0.494585939,0.528087111,0.523827609,0.507701848,0.482915965,0.439508222
394792,110,"Lexington, KY",msa,KY,0.128059811,0.150410157,0.18337312,0.214215231,0.216957312,0.200141756,0.17029138,0.154904735,0.136369721,0.116902669,0.103509392,0.112092815,0.141442109,0.165380206,0.195084325,0.205740688,0.21806861,0.194505757,0.172698636,0.158279376,0.156600087,0.154229603,0.137830391,0.129703169,0.139062114,0.170772361,0.187377592,0.214862347,0.237879825,0.268364155,0.278524813,0.275709726,0.269578176,0.267775057,0.251590833,0.247624811,0.269442174,0.346118229,0.438018179,0.509104414,0.521050424,0.498050317,0.44600407,0.410817255,0.370798526,0.342781918,0.331400991,0.368762453,0.433015315,0.501524199,0.559569352,0.563560736,0.532351128,0.440634075,0.367277476,0.302353843,0.259425538,0.216100911,0.178902596,0.189949938,0.227845239,0.306903801,0.362799953,0.408367901,0.405509284,0.384243387,0.343770662,0.286535078
394971,111,"Pensacola, FL",msa,FL,,,,,,,,,,,,,0.106725146,0.160248181,0.192253871,0.195526979,0.173049696,0.221539362,0.285650624,0.285160428,0.231146369,0.141574177,0.146732907,0.178465326,0.208432029,0.209980616,0.219329423,0.213438173,0.24501588,0.258501046,0.294416256,0.299063721,0.319519791,0.293230108,0.278171182,0.239123563,0.25954023,0.329451477,0.425275653,0.492726633,0.509391364,0.468152478,0.428719931,0.382574611,0.372733697,0.35513469,0.331945412,0.322143564,0.352448776,0.401318381,0.464386323,0.492530733,0.454191347,0.367798809,0.290545643,0.247489135,0.217550991,0.187937744,0.153664973,0.150728352,0.158455447,0.180285765,0.195873158,0.205128103,0.219184562,0.20674325,0.188981597,0.170188408
395068,112,"Santa Rosa, CA",msa,CA,0.443519498,0.465289824,0.469941707,0.4391182,0.396480838,0.359933033,0.321715154,0.289966785,0.257508879,0.21117662,0.173715295,0.166555502,0.207366445,0.265871012,0.319588003,0.340113635,0.33774877,0.317526616,0.29277188,0.274774222,0.25550744,0.241009271,0.220452991,0.240396011,0.283117323,0.317475353,0.292134222,0.262079577,0.256451554,0.279572999,0.324867117,0.368220764,0.397502606,0.41723739,0.383600789,0.380265484,0.398069415,0.489719307,0.558425983,0.591414598,0.596841426,0.593650101,0.572353759,0.553673806,0.519286299,0.491259509,0.482107997,0.53996767,0.63625001,0.726470553,0.738216408,0.695686648,0.608600008,0.530120425,0.463909933,0.426502525,0.380958643,0.333271004,0.286583888,0.298439595,0.335284109,0.403906709,0.469422793,0.532307223,0.545927294,0.517332144,0.464224413,0.417133631
395019,113,"Reno, NV",msa,NV,0.285450673,0.321442385,0.353945544,0.346522598,0.319984469,0.261478715,0.21417678,0.172447382,0.148267919,0.140345982,0.133144336,0.143927903,0.144098543,0.163035559,0.189090365,0.190899386,0.185802208,0.169710819,0.187536854,0.178242631,0.175968776,0.147765147,0.148255269,0.156072918,0.203146447,0.231639442,0.2272952,0.206478641,0.212539177,0.252956636,0.300052551,0.343817055,0.38760216,0.405627073,0.397257315,0.413414903,0.471083021,0.581482402,0.650606365,0.687312051,0.682469352,0.642060314,0.590450067,0.503719923,0.430234891,0.373553043,0.372200011,0.404436198,0.479566054,0.528295821,0.54722443,0.475438665,0.365274193,0.25840614,0.191427792,0.160261423,0.146106767,0.123419048,0.127606877,0.128685666,0.162880691,0.197089549,0.244462937,0.268257268,0.265225631,0.243567001,0.226539375,0.212707486
394698,114,"Huntsville, AL",msa,AL,0.280761905,0.22008939,0.150015832,0.160427722,0.166807307,0.153756387,0.154084829,0.166107227,0.187009483,0.191768033,0.183754703,0.175840344,0.183566269,0.186534871,0.209397471,0.250259811,0.272711044,0.268849202,0.238547989,0.224372975,0.246008948,0.250921178,0.241071328,0.25923331,0.273106576,0.329358249,0.307405685,0.351623372,0.338994658,0.367294091,0.358015824,0.386974564,0.387788454,0.386809906,0.386305501,0.424291435,0.470243984,0.521382464,0.581848901,0.632954369,0.662509299,0.634286265,0.590059077,0.556884331,0.529085255,0.518226631,0.510140785,0.537624764,0.56812026,0.612110929,0.619062339,0.614294897,0.575970041,0.51263475,0.42986596,0.349869905,0.300569564,0.253690592,0.222237217,0.195137088,0.211397404,0.225000546,0.255459118,0.265222829,0.258190199,0.250090708,0.238929041,0.230525513
394995,115,"Port St. Lucie, FL",msa,FL,0.069955296,0.083333895,0.092142308,0.108103078,0.093791285,0.095812848,0.072072698,0.077997807,0.072502498,0.089506258,0.088309422,0.079546361,0.07655722,0.070320567,0.080866937,0.078980053,0.087215909,0.092828126,0.089716072,0.083818263,0.082347618,0.080605705,0.064996923,0.063402434,0.067425564,0.078201246,0.07948643,0.085098461,0.108400096,0.128270843,0.142973193,0.141080751,0.135349365,0.139253598,0.147068724,0.157024073,0.185507356,0.226997055,0.280286309,,0.362763612,0.377720377,0.376589709,0.36720754,0.378252244,0.37564672,0.375512021,0.377836302,0.394730389,0.424808883,0.440036607,0.424441368,0.386969876,0.318021262,0.255514999,0.193784321,0.157987061,0.137458887,0.114906314,0.10164764,0.103350778,0.114513648,0.124327864,0.134687854,0.147677845,0.154055825,0.155003432,0.146960133
394761,116,"Lafayette, LA",msa,LA,0.103364632,0.130507859,0.114412905,0.107829741,0.10735318,0.112924196,0.10476193,0.106549679,0.107009205,0.113983873,0.096031098,0.102977107,0.103216571,0.125900115,0.113564452,0.11364812,0.092314787,0.099800083,0.095710916,0.097674107,0.095931946,0.097868284,0.100804084,0.098512271,0.114761405,0.117383783,0.118036466,0.106768679,0.112099546,0.11381145,0.119159498,0.123684642,0.121427449,0.116079402,0.117649393,0.117768401,0.132454667,0.15544615,0.188722804,,0.21750092,0.222446116,0.225835399,0.225435834,0.233750494,0.240078126,0.236955391,0.234706166,0.238546057,0.262844546,0.29034361,0.308057514,0.29962026,0.266262282,0.211351056,0.16911735,0.166681842,0.151861662,0.149124789,0.125997589,0.138228994,0.149852581,0.155978666,0.161395333,0.170066918,0.157865754,0.150515465,0.132389397
394898,117,"Myrtle Beach, SC",msa,SC,0.078393468,0.075837165,0.078388433,0.07659841,0.082647988,0.081583473,0.082919803,0.083960937,0.075614735,0.067659681,0.050187332,0.050434906,0.055022711,0.064026025,0.077228363,0.0855342,0.089207878,0.081822053,0.082138767,0.077432386,0.086977137,0.082447577,0.084443131,0.069181968,0.070449105,0.073481517,0.080437237,0.08338865,0.08924454,0.100361329,0.109716523,0.119351585,0.12625429,0.121893765,0.117486914,0.114914543,0.1357471,0.171237918,,,,,0.346126941,0.33090122,0.315195381,0.305911997,0.285677051,0.290837301,0.31677768,0.37623488,0.409041029,0.404093165,0.355564557,0.294575638,0.23530443,0.188991144,0.153409452,0.129155308,0.118611397,0.104011747,0.100932834,0.10581675,0.120023755,0.128152363,0.125128932,0.119765303,0.10591686,0.100501379
