RegionID,SizeRank,RegionName,RegionType,StateName,3/31/2018,4/30/2018,5/31/2018,6/30/2018,7/31/2018,8/31/2018,9/30/2018,10/31/2018,11/30/2018,12/31/2018,1/31/2019,2/28/2019,3/31/2019,4/30/2019,5/31/2019,6/30/2019,7/31/2019,8/31/2019,9/30/2019,10/31/2019,11/30/2019,12/31/2019,1/31/2020,2/29/2020,3/31/2020,4/30/2020,5/31/2020,6/30/2020,7/31/2020,8/31/2020,9/30/2020,10/31/2020,11/30/2020,12/31/2020,1/31/2021,2/28/2021,3/31/2021,4/30/2021,5/31/2021,6/30/2021,7/31/2021,8/31/2021,9/30/2021,10/31/2021,11/30/2021,12/31/2021,1/31/2022,2/28/2022,3/31/2022,4/30/2022,5/31/2022,6/30/2022,7/31/2022,8/31/2022,9/30/2022,10/31/2022,11/30/2022,12/31/2022,1/31/2023,2/28/2023,3/31/2023,4/30/2023,5/31/2023,6/30/2023,7/31/2023,8/31/2023,9/30/2023,10/31/2023
394358,20,"Baltimore, MD",msa,MD,0.573068115,0.536473014,0.488144409,0.463851552,0.46231937,0.491797617,0.517097971,0.536809028,0.535277203,0.558237958,0.581612156,0.597824465,0.581193544,0.54095135,0.505369523,0.485941618,0.482934472,0.497534637,0.504098909,0.51478126,0.519921483,0.535085167,0.549568059,0.554729083,0.533326929,0.488947566,0.454240139,0.442043253,0.439041963,0.419582038,0.396676647,0.372376698,0.360552005,0.353895412,0.361579941,0.361771142,0.339893406,0.303287367,0.257875166,0.230514261,0.221638874,0.233778954,0.253772072,0.276553184,0.298306253,0.315604075,0.332469078,0.327184363,0.301184873,0.246620998,0.209164055,0.193229724,0.216647241,0.251920195,0.298167893,0.334088032,0.359316918,0.38934107,0.41318455,0.41136954,0.375822641,0.321412421,0.282174893,0.251733365,0.251350677,0.256877626,0.280063784,0.29218046
395121,21,"St. Louis, MO",msa,MO,0.673187708,0.63682592,0.586268672,0.561289778,0.553407173,0.570299631,0.596512893,0.623286649,0.645482519,0.667471193,0.689323847,0.691511235,0.671987954,0.628465104,0.587877882,0.553759356,0.54486262,0.550346984,0.573127032,0.586123124,0.604640329,0.618339187,0.642220905,0.643537662,0.620278687,0.568749143,0.537464134,0.512608296,0.493491887,0.469317881,0.451358189,0.44763682,0.449929548,0.458314766,0.477929583,0.478317945,0.450502456,0.393159328,0.334571114,0.290288364,0.270406591,0.280478119,0.310991712,0.347146327,0.36426531,0.373299547,0.37766515,0.379736132,0.357647373,0.312543922,0.265766575,0.240451937,0.249167408,0.284977557,0.332316342,0.37440622,0.408832403,0.454218838,0.49760745,0.513275258,0.479470999,0.416894631,0.359688892,0.322655697,0.304264592,0.304100396,0.326257937,0.362631117
394943,22,"Orlando, FL",msa,FL,0.682630773,0.660957453,0.652929194,0.63607984,0.635023883,0.638962163,0.652041348,0.65845601,0.674720439,0.69120536,0.709687638,0.714542358,0.720329288,0.698792408,0.681026009,0.662446249,0.667550472,0.663946508,0.661612332,0.672590109,0.684517899,0.697436793,0.700667124,0.703152138,0.688764236,0.654229744,0.63386709,0.625108444,0.62716684,0.612949046,0.608943312,0.604124037,0.610019994,0.609462457,0.619454203,0.62038059,0.60081243,0.553008065,0.493706332,0.431027781,0.386198763,0.365075631,0.378900595,0.400035937,0.412128775,0.413009359,0.410720785,0.399799613,0.365941572,0.321185791,0.287270972,0.288338832,0.330046346,0.403477437,0.488569865,0.559860381,0.6099507,0.644231628,0.662364129,0.671336658,0.649414107,0.615723836,0.585597287,0.572101864,0.568336506,0.564312852,0.576452245,0.600187084
394458,23,"Charlotte, NC",msa,NC,0.614411471,0.592613065,0.567531979,0.561021383,0.562820796,0.5820293,0.600737451,0.624605428,0.644777539,0.663087495,0.669834505,0.665582143,0.652565309,0.623243947,0.600655238,0.587181802,0.593662442,0.609306152,0.621517144,0.634423813,0.647297418,0.661316404,0.676652262,0.670583616,0.646515035,0.605919113,0.582236888,0.57467088,0.568584725,0.541057777,0.512785928,0.489464476,0.478501331,0.477072503,0.463233495,0.442656791,0.384873183,0.326373607,0.278554571,0.253553914,0.248734868,0.250186394,0.265649851,0.285187582,0.307462662,0.323395953,0.33946041,0.335750546,0.310241099,0.260648061,0.214573897,0.207204494,0.242694846,0.331080091,0.432728363,0.518476011,0.572171707,0.600431836,0.632232935,0.638407719,0.608003551,0.541292017,0.472188258,0.421060832,0.390786237,0.382419994,0.403877497,0.435867375
395055,24,"San Antonio, TX",msa,TX,0.590176632,0.566334622,0.561913155,0.549826109,0.556001403,0.56501667,0.582182388,0.594607619,0.608688864,0.621655404,0.626570273,0.629657008,0.616823073,0.599701531,0.564911658,0.546224684,0.541924275,0.553425392,0.565428921,0.574383035,0.578168781,0.59581091,0.601441532,0.617144783,0.594829544,0.576354581,0.543871047,0.533072139,0.518561086,0.502303922,0.483611686,0.4746101,0.469256374,0.475686512,0.481556319,0.484491525,0.447223107,0.386998114,0.320275175,0.276300446,0.245841299,0.248499684,0.275244284,0.317683703,0.341056764,0.356421731,0.362966384,0.355039656,0.331515674,0.292626295,0.266595795,0.258418399,0.287553376,0.34540562,0.425533602,0.492250617,0.548881446,0.575874527,0.609067193,0.607705781,0.596756839,0.564719497,0.538898193,0.528824932,0.526059396,0.546883891,0.568643797,0.594654433
394998,25,"Portland, OR",msa,OR,0.443982154,0.388884249,0.344889039,0.338700866,0.355927673,0.386821403,0.4210099,0.458268739,0.487181047,0.51529162,0.540062347,0.544854932,0.518193073,0.461791289,0.414731856,0.397815995,0.402833762,0.422251776,0.440207132,0.459843722,0.478663199,0.497093786,0.512615541,0.492447749,0.435434378,0.372130871,0.346488542,0.353312534,0.353445742,0.33932016,0.315077186,0.299588508,0.287041129,0.289939113,0.297265927,0.289043022,0.260012012,0.211590848,0.179626025,0.160140628,0.162793733,0.179114368,0.206004066,0.235047746,0.257960934,0.275276726,0.291264763,0.27917118,0.241831944,0.191018149,0.161156273,0.172317509,0.226052806,0.306108112,0.385266689,0.443798662,0.479816627,0.51145775,0.534433946,0.522111365,0.47566177,0.406049469,0.356089004,0.326596702,0.334058704,0.361937006,0.404843406,0.432964335
395045,26,"Sacramento, CA",msa,CA,0.449359984,0.413418017,0.377402513,0.370941746,0.380908663,0.4147776,0.452101515,0.491716546,0.528838983,0.553642259,0.570596161,0.558497006,0.527313017,0.476500459,0.433203013,0.415295858,0.415521501,0.438437176,0.450936987,0.471121716,0.476128795,0.496198342,0.50583444,0.485604084,0.448022195,0.402319937,0.395733786,0.400657838,0.405858032,0.387635859,0.351320951,0.313511523,0.291076057,0.277842324,0.282020677,0.267833822,0.240650711,0.190359113,0.157708055,0.143647406,0.147868701,0.169896048,0.194341981,0.225190299,0.247671641,0.272786712,0.28437577,0.267884956,0.22589555,0.189465391,0.178739821,0.212499317,0.279535183,0.377640573,0.461206647,0.51739703,0.545110327,0.560290082,0.582481562,0.577723503,0.540848545,0.458830078,0.381028789,0.330208251,0.319032115,0.340834711,0.374424141,0.400139019
394982,27,"Pittsburgh, PA",msa,PA,0.714022859,0.687669786,0.647391348,0.618265039,0.606228914,0.613463387,0.63261554,0.647717149,0.669575636,0.686008947,0.70257372,0.696660156,0.681711493,0.656843555,0.625018191,0.594643543,0.57646304,0.589807029,0.610885304,0.633195493,0.643081364,0.657931827,0.676617921,0.681698783,0.659978719,0.625644223,0.61224138,0.593141987,0.553257455,0.512441004,0.500937707,0.513822859,0.525230714,0.53954825,0.55978309,0.570455061,0.548196134,0.492885208,0.419989078,0.362030348,0.343538262,0.359742527,0.396652397,0.426208456,0.462484077,0.487180953,0.518142028,0.519334642,0.500060521,0.43738114,0.376570975,0.337028198,0.349684629,0.393823212,0.453021304,0.5027636,0.540811724,0.572693369,0.610188905,0.627905828,0.616257453,0.559722222,0.490256295,0.447893857,0.437676687,0.454805231,0.46711766,0.493519471
394466,28,"Cincinnati, OH",msa,OH,0.715403266,0.669172355,0.618734308,0.590304315,0.581591921,0.595515275,0.619661574,0.648494046,0.686231302,0.709900354,0.735945717,0.736649721,0.716033944,0.670207658,0.616211059,0.589329904,0.581549924,0.598626393,0.609327642,0.629977589,0.646429222,0.671706682,0.685609307,0.684168773,0.649504107,0.59444196,0.549235391,0.522718832,0.505714149,0.478362322,0.450387553,0.444381307,0.455196703,0.475360207,0.496030362,0.500705549,0.485290167,0.4291654,0.369093459,0.318036467,0.300085033,0.308630102,0.342155827,0.371640212,0.398931898,0.417555074,0.434762865,0.419050312,0.386192168,0.324080215,0.279829843,0.258511259,0.282394087,0.334946519,0.388985543,0.43748061,0.473552096,0.515426108,0.553931056,0.558022687,0.51838885,0.435930922,0.369794287,0.328345641,0.332895359,0.350880935,0.38608306,0.428229172
394355,29,"Austin, TX",msa,TX,0.622007135,0.573024106,0.536622648,0.528035494,0.541748636,0.572885167,0.610970634,0.644535352,0.657912938,0.670405301,0.680784956,0.663690187,0.625544104,0.5698467,0.53986306,0.529264914,0.534824331,0.5525741,0.574207707,0.594704784,0.609226151,0.611228981,0.626300552,0.601876044,0.551129103,0.474190427,0.465338409,0.471050849,0.484560355,0.462785283,0.44187207,0.423445448,0.398792037,0.378755061,0.345305224,0.293768769,0.240082012,0.174089233,0.140084702,0.112554849,0.125386492,0.156248492,0.214358822,0.270812663,0.316305348,0.327825861,0.332406807,0.305238262,0.250071923,0.195382629,0.16893285,0.199922786,0.28600212,0.408238578,0.541442771,0.634650263,0.697477143,0.739788221,0.756302345,0.746401758,0.710737175,0.666007098,0.63354374,0.617462375,0.624056752,0.643225942,0.666901335,0.68506225
394775,30,"Las Vegas, NV",msa,NV,0.572264517,0.521756707,0.4875076,0.466067505,0.470649938,0.478698846,0.505490684,0.537025388,0.580365397,0.613851805,0.639403044,0.646396196,0.642421811,0.630883513,0.62045062,0.604050209,0.606199528,0.61570241,0.634485975,0.635283396,0.633038494,0.643470351,0.658752318,0.667002633,0.627520062,0.591255718,0.571552767,0.588913104,0.594794369,0.585600272,0.564773662,0.553731262,0.54559226,0.554270267,0.551331316,0.529046743,0.469288966,0.397203564,0.327908072,0.28219795,0.260055135,0.259798381,0.281744966,0.306339561,0.336637583,0.353093442,0.361880981,0.339469715,0.307504388,0.270135397,0.251396273,0.262181945,0.323084119,0.429732101,0.537066117,0.617186331,0.647104806,0.649425605,0.650145906,0.655377435,0.656221325,0.635351878,0.593747018,0.558381028,0.53033181,0.519087655,0.523545402,0.526369908
394735,31,"Kansas City, MO",msa,MO,0.527411874,0.474340104,0.417768193,0.399290703,0.408583185,0.452146966,0.488274322,0.512205106,0.53283758,0.557779385,0.591905671,0.594740398,0.574932704,0.526723671,0.476736006,0.451837346,0.45094359,0.472692549,0.495130448,0.511367138,0.530693372,0.544889518,0.574715374,0.570643674,0.537330803,0.474538898,0.432995264,0.41104602,0.389248737,0.366210157,0.354077094,0.353525958,0.362433649,0.370031388,0.384722445,0.374816676,0.344289134,0.285829241,0.23400999,0.199805801,0.197569257,0.218926973,0.253816144,0.29360901,0.318708535,0.330104553,0.334070871,0.331497653,0.298686433,0.242209242,0.193092532,0.179596796,0.200830263,0.253575905,0.31787702,0.37256044,0.407690218,0.446665017,0.4817433,0.491049631,0.443156144,0.373142802,0.307307833,0.271757871,0.266992603,0.29000072,0.330003894,0.360259142
394492,32,"Columbus, OH",msa,OH,0.570602911,0.506367561,0.44742865,0.419673149,0.42393371,0.447124643,0.49763344,0.53953046,0.580958509,0.60783962,0.628673017,0.622304725,0.600636713,0.539539736,0.494612307,0.448848773,0.449061213,0.45674418,0.482768577,0.508310882,0.54448739,0.579946097,0.596397073,0.585287462,0.543524114,0.481103853,0.445444465,0.42113801,0.401440538,0.366968287,0.349438805,0.351936017,0.359202882,0.364832035,0.399248626,0.404084079,0.38103929,0.299655901,0.239987031,0.200331082,0.206002668,0.216600345,0.243331505,0.265263713,0.297421835,0.325246166,0.348046133,0.338100216,0.299001367,0.23736929,0.197815159,0.187621421,0.205071506,0.257382366,0.315787273,0.38019354,0.424791814,0.471148073,0.50976921,0.500877456,0.452977275,0.369409429,0.309932445,0.280227746,0.278457829,0.306163634,0.341073057,0.388128747
394705,34,"Indianapolis, IN",msa,IN,0.641886171,0.585933213,0.530073478,0.509340036,0.514861493,0.543600871,0.57630054,0.607847773,0.634438627,0.667147075,0.69287741,0.700113943,0.675647249,0.626954306,0.572925725,0.53710114,0.533448229,0.551621956,0.583214215,0.602290949,0.626414102,0.645447143,0.668592664,0.665008998,0.631203357,0.573757782,0.534431668,0.512212347,0.495315762,0.470309434,0.446110319,0.440649102,0.444290153,0.462077445,0.4861231,0.490366623,0.459955801,0.390998782,0.319279685,0.267453377,0.251690638,0.265453602,0.288468458,0.306887334,0.320428861,0.339090375,0.366698931,0.375033854,0.355224798,0.304799393,0.259428528,0.236822332,0.256503435,0.313579452,0.394139307,0.46001729,0.51341235,0.55573991,0.60158017,0.62467016,0.594380901,0.522965916,0.440675815,0.400586753,0.399804565,0.428882262,0.467633824,0.50044268
394475,35,"Cleveland, OH",msa,OH,0.734851427,0.686243262,0.631969816,0.602051261,0.584000378,0.597738933,0.620692484,0.652218882,0.671424591,0.685067179,0.705525004,0.71517612,0.704862625,0.668622867,0.628953384,0.594791893,0.576381182,0.581647065,0.608234663,0.638276322,0.65792593,0.67240789,0.69417701,0.698864429,0.68940691,0.635184502,0.593196292,0.539783886,0.507206801,0.467494324,0.446974177,0.43685262,0.450526552,0.466673137,0.494346375,0.509972329,0.49197961,0.432459054,0.360520162,0.302257384,0.2798773,0.276173449,0.315626769,0.356589023,0.395144258,0.417919019,0.434173436,0.452923821,0.425593379,0.373552691,0.306058077,0.265276096,0.264624458,0.301656778,0.369265353,0.433717446,0.479119951,0.518861425,0.563296221,0.585441811,0.56754467,0.499406246,0.425319441,0.36993126,0.354193311,0.361951206,0.379919068,0.400508377
395059,36,"San Jose, CA",msa,CA,0.175583338,0.140796222,0.134789825,0.132778464,0.166784312,0.21503103,0.288237319,0.345181871,0.427137944,0.477564535,0.55151242,0.540362689,0.518767131,0.446540143,0.40794254,0.396359893,0.421707601,0.471541617,0.507898185,0.535634364,0.539603671,0.555817129,0.564048746,0.517869046,0.433313653,0.34965763,0.380264846,0.441807539,0.497596168,0.480988099,0.450095771,0.416090878,0.410006917,0.411658235,0.40477075,0.354157562,0.316149494,0.281227248,0.261600584,0.235930451,0.227621181,0.242181436,0.257051902,0.259492628,0.267917175,0.239996074,0.212939797,0.195312158,0.18312766,0.176581786,0.169871668,0.224579668,0.34780446,0.470050435,0.550343562,0.575841196,0.607286369,0.65850701,0.678203489,0.65437468,0.572720331,0.512293821,0.410241939,0.332275608,0.255753817,0.247240412,0.242663428,0.252094937
394902,37,"Nashville, TN",msa,TN,0.588394216,0.550160952,0.515701492,0.52306751,0.539767381,0.562732588,0.579545861,0.595226836,0.605208438,0.620287584,0.633858407,0.623953502,0.607634512,0.562585483,0.551352033,0.530267931,0.543562273,0.546559192,0.5681005,0.579707403,0.590118032,0.610996979,0.611268126,0.586382606,0.565033985,0.550438648,0.555382604,0.531833649,0.506944546,0.488340452,0.45819831,0.442176724,0.407363501,0.408308281,0.413379577,0.422267308,0.395134634,0.332384275,0.279403147,0.240485868,0.225327277,0.233648741,0.260269615,0.288620661,0.296337169,0.302679702,0.315843921,0.310489469,0.274247295,0.224756732,0.198518127,0.21004749,0.261945609,0.354333042,0.459583886,0.537699445,0.589810846,0.625148599,0.664850557,0.666618265,0.633447786,0.585787955,0.54802872,0.5369445,0.538297318,0.548139023,0.571156254,0.589220762
395194,38,"Virginia Beach, VA",msa,VA,0.611543549,0.591853358,0.568545891,0.560320063,0.555710344,0.546343226,0.56281941,0.58712579,0.620403848,0.630140818,0.632036723,0.629403879,0.616001694,0.586593903,0.556740716,0.525999399,0.520289921,0.508898654,0.518377856,0.519291807,0.538561221,0.578699197,0.640970259,0.667668646,0.686134853,0.648270686,0.661091199,0.630470666,0.627227792,0.588526169,0.525089749,0.441265476,0.389460648,0.365853332,0.372428929,0.365379824,0.348860436,0.294835899,0.231304086,0.189903154,0.177692983,0.177950262,0.189997588,0.211961099,0.233734086,0.24125289,0.244230013,0.232082513,0.212404364,0.175998425,0.154192926,0.14935647,0.163051286,0.187765505,0.224556355,0.265996372,0.293785718,0.309626697,0.330459569,0.332865358,0.327768405,0.292930772,0.267550712,0.23725714,0.224806237,0.228799865,0.243039596,0.265665505
395005,39,"Providence, RI",msa,RI,0.637883617,0.609750665,0.548744376,0.510364132,0.49661666,0.506475851,0.53775251,0.571704025,0.591963442,0.620502831,0.645675256,0.669389941,0.67229775,0.640427871,0.59088761,0.530657646,0.51110191,0.510589734,0.533776549,0.561332,0.580966572,0.598942165,0.596566519,0.61006979,0.57826522,0.537603535,0.489277334,0.455290405,0.43212637,0.382475099,0.347939032,0.322719489,0.301486627,0.312650926,0.322895085,0.352716565,0.345403369,0.31185065,0.280406102,0.242966557,0.225430187,0.21375954,0.233103311,0.26557283,0.288262955,0.306503169,0.319857641,0.323874099,0.298697749,0.255871435,0.208622981,0.188308916,0.197151719,0.243653223,0.295139738,0.353216985,0.400439557,0.429719751,0.452331515,0.455542932,0.444146238,0.397651217,0.330993891,0.279190959,0.240731381,0.242761602,0.263551849,0.282996953
394714,40,"Jacksonville, FL",msa,FL,0.689540295,0.670840215,0.643668989,0.643658401,0.645840133,0.654645585,0.662382387,0.678003685,0.691117482,0.706306519,0.710950927,0.708229781,0.689786881,0.675111926,0.660264698,0.660930542,0.660510933,0.664770423,0.673894132,0.682373435,0.696886579,0.70160904,0.710259789,0.705058741,0.68233075,0.652092864,0.628296816,0.627641742,0.625094845,0.610986392,0.594038883,0.58463451,0.582560427,0.575556766,0.566898005,0.55368463,0.515091933,0.446377288,0.383518986,0.340697555,0.325934928,0.329242058,0.350805401,0.378800873,0.404097232,0.414464173,0.419485829,0.402685172,0.374668455,0.333804092,0.304150126,0.298971471,0.335447023,0.409594475,0.504287303,0.589478303,0.645593861,0.679105627,0.694255403,0.694328673,0.681431683,0.64619735,0.617600125,0.592454874,0.599874235,0.615402767,0.63066281,0.634336523
394862,41,"Milwaukee, WI",msa,WI,,,,,,,,,,,,,,0.615950445,0.569438817,0.515536701,0.436757242,0.393399589,0.399682658,0.463762273,0.518222518,0.576168588,0.586621375,0.620321008,0.56429894,0.543324268,0.4267541,0.433488107,0.369346693,0.391986319,0.360064043,0.359508487,0.360498225,0.402195672,0.494922945,0.498929876,0.448750665,0.302519118,0.255555556,0.214653173,0.228898187,0.234095943,0.2600693,0.29137157,0.331008267,0.364509179,0.4096251,0.394422573,0.331057203,0.261623665,0.205347367,0.201300803,0.189506146,0.239768863,0.318122801,0.384043917,0.415481547,0.448580759,0.478533189,0.483393077,0.433813537,0.366491687,0.299533402,0.257409727,0.240912643,0.259108053,0.282602643,0.327521585
394935,42,"Oklahoma City, OK",msa,OK,0.597716049,0.540970018,0.569656886,0.607869702,0.585977583,0.572884321,0.569723955,0.589550038,0.604875185,0.614457114,0.6215843,0.628879348,0.617962161,0.595529351,0.55844514,0.538930558,0.528016808,0.541194333,0.558673601,0.580394316,0.589191932,0.593584091,0.594974699,0.589466732,0.565686063,0.528354532,0.507671604,0.483239785,0.478301934,0.459888097,0.467133676,0.462433338,0.457248678,0.455462242,0.463888366,0.467375195,0.438913357,0.391677609,0.34318088,0.307214526,0.282490477,0.278226551,0.309769697,0.329234467,0.35154706,0.35728802,0.374939797,0.375395505,0.347026045,0.305664446,0.26813313,0.248006962,0.263179513,0.301394658,0.368384175,0.430019745,0.480036903,0.512080561,0.528915592,0.533695255,0.510313873,0.478587847,0.436881444,0.424080489,0.422616672,0.444089442,0.466115409,0.494511549
395012,43,"Raleigh, NC",msa,NC,0.525893284,0.473580106,0.436926442,0.432805685,0.442803698,0.463966753,0.473121832,0.496951622,0.520345935,0.545035449,0.566785404,0.562749437,0.550302794,0.51582341,0.493466354,0.482206823,0.491922158,0.509145563,0.529939115,0.540237159,0.552920475,0.572394987,0.589636192,0.576754084,0.537900384,0.476213373,0.456515027,0.445799715,0.45070134,0.422406583,0.397956242,0.378288576,0.370887885,0.373111524,0.373918704,0.358462192,0.311066566,0.243508472,0.18123809,0.146906817,0.131794878,0.135456325,0.148408386,0.163179963,0.186521737,0.202955622,0.229005339,0.233680994,0.215011242,0.170348054,0.133485037,0.131488584,0.171868364,0.263634281,0.373492404,0.481083047,0.55096302,0.604536278,0.653934533,0.652616446,0.609279884,0.531586883,0.467827375,0.419106108,0.402838017,0.419855929,0.451356244,0.474546961
394849,44,"Memphis, TN",msa,TN,0.639788222,0.593769328,0.53898676,0.496657914,0.508528712,0.525144169,0.543298687,0.554397882,0.551956095,0.584608197,0.618875046,0.631339216,0.592400847,0.536402029,0.511932087,0.501621155,0.481723598,0.487127996,0.494781894,0.525206133,0.546569411,0.544909084,0.567214553,0.554532849,0.55355443,0.503476469,0.468161163,0.451186333,0.435730087,0.429021215,0.409822284,0.411079847,0.410013917,0.413089871,0.407948946,0.403963584,0.415396685,0.389029308,0.335946976,0.264298625,0.259475728,0.297961492,0.372080082,0.371771014,0.3590281,0.310351548,0.318743636,0.316941393,0.304493509,0.281457609,0.262775916,0.266268794,0.297544593,0.366913884,0.426738736,0.467679631,0.4822992,0.509507244,0.525863618,0.530379924,0.519057848,0.501922897,0.485216086,0.475686353,0.482668607,0.487505331,0.499315651,0.517657531
395022,45,"Richmond, VA",msa,VA,0.52685488,0.455114734,0.408381521,0.401291276,0.405363327,0.437043489,0.470087085,0.50981717,0.533684969,0.54601006,0.558615888,0.568239052,0.546697052,0.493875376,0.440561853,0.413761112,0.418536501,0.452161925,0.466396521,0.48226362,0.483799801,0.50649324,0.5246912,0.525147684,0.494368169,0.443574474,0.394223103,0.381456891,0.375228713,0.370180525,0.348414308,0.321692409,0.30274363,0.299163842,0.317091418,0.31676671,0.297240318,0.246879122,0.199045559,0.167015788,0.161557123,0.183774615,0.212744755,0.241248999,0.247601306,0.254285268,0.261404768,0.247994935,0.216700053,0.161111177,0.14005443,0.131168819,0.156317371,0.204202067,0.265878581,0.309228807,0.348981225,0.373414957,0.400132684,0.40485017,0.375568128,0.33089513,0.271920205,0.249745121,0.235198573,0.25444671,0.272479864,0.289774353
394807,46,"Louisville, KY",msa,KY,0.618035186,0.573147877,0.541106516,0.540869763,0.556728825,0.567222667,0.568919274,0.573331107,0.592799811,0.621060681,0.642149758,0.660162859,0.656175629,0.624704852,0.581610845,0.557616056,0.554064019,0.568435782,0.576913994,0.594429226,0.61057835,0.632599877,0.659491122,0.658433197,0.637277625,0.583259583,0.563115063,0.544981409,0.537360562,0.502896439,0.49000205,0.476666301,0.467406514,0.464439018,0.483183859,0.494879765,0.484728479,0.426560573,0.376455417,0.330026846,0.317680632,0.318774113,0.346809291,0.377171596,0.402540863,0.419261085,0.438961451,0.440385414,0.410691544,0.360156898,0.31350551,0.298468526,0.322786777,0.3784341,0.433472093,0.470408019,0.493655039,0.525955137,0.558840377,0.573709456,0.541943749,0.484019228,0.430582774,0.396134302,0.389451413,0.403452881,0.441492823,0.478012169
394910,47,"New Orleans, LA",msa,LA,0.721083675,0.704034802,0.69890825,0.681809338,0.689568282,0.696195092,0.71090449,0.726397374,0.725872343,0.741206665,0.73676968,0.747005837,0.717905499,0.69889372,0.665712875,0.659405519,0.652519926,0.662188728,0.666245985,0.68612639,0.685948136,0.697768663,0.699032257,0.695372126,0.678982665,0.64863759,0.643942755,0.640972729,0.643112598,0.632700221,0.621857039,0.609198793,0.603793185,0.584235667,0.59016656,0.571872864,0.554835857,0.51675108,0.497008029,0.483206814,0.46701098,0.466839256,0.482937312,0.498643777,0.506281057,0.524727997,0.529946852,0.526677809,0.483559218,0.462397337,0.43760993,0.452906214,0.469014139,0.514467409,0.566483096,0.623557254,0.648355556,0.66117697,0.665417853,0.673524269,0.666208358,0.647923692,0.641207869,0.62841615,0.631056019,0.631013533,0.6422719,0.660656617
395053,48,"Salt Lake City, UT",msa,UT,0.464006643,0.419530144,0.361760795,0.361193419,0.370000331,0.41400166,0.443457925,0.4720579,0.499503603,0.529690344,0.580161128,0.582925193,0.561202101,0.49509132,0.459994468,0.430920318,0.442784197,0.436386559,0.465864162,0.489027921,0.494709739,0.507281617,0.500264073,0.483836641,0.445946364,0.398853536,0.408468659,0.404375294,0.40033102,0.36410944,0.326425279,0.335110321,0.336186168,0.35347482,0.338960936,0.3290716,0.273622882,0.210480303,0.15871974,0.140749002,0.148843159,0.171906643,0.211365009,0.243277412,0.276696711,0.29985194,0.311491547,0.266302155,0.210873744,0.156122021,0.1568753,0.187844161,0.276647341,0.374890677,0.468877427,0.522502381,0.564305164,0.5871262,0.608318499,0.59434305,0.557090709,0.495559511,0.43985585,0.403266111,0.390060813,0.417634659,0.446795489,0.490565277
394669,49,"Hartford, CT",msa,CT,0.715600352,0.692904365,0.660793619,0.628945099,0.598909468,0.604494959,0.61908024,0.638173587,0.650503619,0.663603366,0.684421123,0.684887219,0.682887338,0.647024975,0.629389388,0.594981558,0.582871317,0.58213125,0.603319746,0.635333,0.651299842,0.653953985,0.657917907,0.666159175,0.656290132,0.624322014,0.590349273,0.574450647,0.550706265,0.508664026,0.459169512,0.432223203,0.416766188,0.42285648,0.434126688,0.448017687,0.425774347,0.375221578,0.302797065,0.240641514,0.204491316,0.211107057,0.246441761,0.2906439,0.314858545,0.323121208,0.320060852,0.316014834,0.286602265,0.237947183,0.183336237,0.158052559,0.168914308,0.1964748,0.237262495,0.268689137,0.295580707,0.316380962,0.334385568,0.341612491,0.317212982,0.280378863,0.227788278,0.19131069,0.169015832,0.169669014,0.17989637,0.192994405
394425,50,"Buffalo, NY",msa,NY,0.584883891,0.579445687,0.528942423,0.475182198,0.413680329,0.409020532,0.438780258,0.474386009,0.502606279,0.532893619,0.569048196,0.592013082,0.593267225,0.587181952,0.546303603,0.485682782,0.428850477,0.410825373,0.4242049,0.455440633,0.486359229,0.519983156,0.544891057,0.569837601,0.563075394,0.539348221,0.474708109,0.441796383,0.414849192,0.387689609,0.354583012,0.319285672,0.311501755,0.30756996,0.315193931,0.34497003,0.350907101,0.337645586,0.278061105,0.23263591,0.1842297,0.174683174,0.179646032,0.209653632,0.231886036,0.255324207,0.264195519,0.281226926,0.289413601,0.273531534,0.227336616,0.179249117,0.155525955,0.167886055,0.19663541,0.247109806,0.283719198,0.317889818,0.3520411,0.396663694,0.415855916,0.393667708,0.326653732,0.2715862,0.227887468,0.218719601,0.217335813,0.228131033
394388,51,"Birmingham, AL",msa,AL,0.664215744,0.63664805,0.602271934,0.583417495,0.585344739,0.602685039,0.626773451,0.644409688,0.659306627,0.653119804,0.65994072,0.643540317,0.637644189,0.609532875,0.588480589,0.565299632,0.561023899,0.560589492,0.58771065,0.600545324,0.629815523,0.636387728,0.637688993,0.612718764,0.577036573,0.539790594,0.518112273,0.500063096,0.500663815,0.495370539,0.489117997,0.473578804,0.462028961,0.457563919,0.459891778,0.463275275,0.442316732,0.400928505,0.352001146,0.315321426,0.292910276,0.298535988,0.326364112,0.337527672,0.349171096,0.348433877,0.356368182,0.351657848,0.32911733,0.314791883,0.287519415,0.275787701,0.283047237,0.326344699,0.391546867,0.443489435,0.476020354,0.515014657,0.552154487,0.569692066,0.540364697,0.497434051,0.456050533,0.433060966,0.420835673,0.435626241,0.46771027,0.49398316
